time,open,high,low,close,Volume,Volume MA
2020-07-14T16:00:00Z,107.204,107.228,107.188,107.197,2113,2481.65
2020-07-14T17:00:00Z,107.197,107.214,107.186,107.21,2022,2577.6
2020-07-14T18:00:00Z,107.21,107.215,107.158,107.202,1868,2647.5
2020-07-14T19:00:00Z,107.202,107.273,107.201,107.273,1736,2685.25
2020-07-14T20:00:00Z,107.273,107.288,107.23,107.238,470,2578.95
2020-07-14T21:00:00Z,107.238,107.274,107.223,107.254,53,2441
2020-07-14T22:00:00Z,107.254,107.296,107.25,107.27,679,2372.35
2020-07-14T23:00:00Z,107.27,107.287,107.224,107.249,718,2333.95
2020-07-15T00:00:00Z,107.249,107.305,107.19,107.3,2420,2383.2
2020-07-15T01:00:00Z,107.3,107.309,107.209,107.242,2263,2430.2
2020-07-15T02:00:00Z,107.242,107.284,107.233,107.28,1569,2407.65
2020-07-15T03:00:00Z,107.28,107.304,107.249,107.288,1786,2339.95
2020-07-15T04:00:00Z,107.288,107.296,107.238,107.263,1463,2289.15
2020-07-15T05:00:00Z,107.263,107.281,107.246,107.26,1494,2218.6
2020-07-15T06:00:00Z,107.26,107.296,107.166,107.172,2122,2206.25
2020-07-15T07:00:00Z,107.172,107.172,106.936,107.02,4584,2319.25
2020-07-15T08:00:00Z,107.02,107.03,106.9,106.905,3701,2341.5
2020-07-15T09:00:00Z,106.905,106.953,106.889,106.934,2734,2195.35
2020-07-15T10:00:00Z,106.934,106.936,106.87,106.9,2766,2030.95
2020-07-15T11:00:00Z,106.9,106.992,106.882,106.89,3309,1993.5
2020-07-15T12:00:00Z,106.89,106.896,106.755,106.819,2816,2028.65
2020-07-15T13:00:00Z,106.819,106.819,106.705,106.754,4511,2153.1
2020-07-15T14:00:00Z,106.754,106.865,106.668,106.832,5645,2341.95
2020-07-15T15:00:00Z,106.832,106.938,106.806,106.926,4187,2464.5
2020-07-15T16:00:00Z,106.926,106.974,106.904,106.94,2577,2569.85
2020-07-15T17:00:00Z,106.94,106.958,106.898,106.956,1619,2648.15
2020-07-15T18:00:00Z,106.956,106.97,106.907,106.958,1464,2687.4
2020-07-15T19:00:00Z,106.958,106.974,106.921,106.939,1277,2715.35
2020-07-15T20:00:00Z,106.939,106.95,106.92,106.932,488,2618.75
2020-07-15T21:00:00Z,106.932,106.952,106.932,106.952,12,2506.2
2020-07-15T22:00:00Z,106.952,106.964,106.917,106.918,407,2448.1
2020-07-15T23:00:00Z,106.918,106.928,106.887,106.904,416,2379.6
2020-07-16T00:00:00Z,106.904,106.988,106.836,106.964,2290,2420.95
2020-07-16T01:00:00Z,106.964,107.035,106.933,106.963,2223,2457.4
2020-07-16T02:00:00Z,106.963,107,106.922,106.958,1911,2446.85
2020-07-16T03:00:00Z,106.958,106.98,106.946,106.968,1484,2291.85
2020-07-16T04:00:00Z,106.968,106.977,106.864,106.876,1592,2186.4
2020-07-16T05:00:00Z,106.876,106.962,106.866,106.942,1471,2123.25
2020-07-16T06:00:00Z,106.942,106.966,106.905,106.95,2131,2091.5
2020-07-16T07:00:00Z,106.95,107.006,106.933,106.954,2747,2063.4
2020-07-16T08:00:00Z,106.954,107.078,106.917,107.046,3409,2093.05
2020-07-16T09:00:00Z,107.046,107.152,107.01,107.151,2850,2010
2020-07-16T10:00:00Z,107.151,107.192,107.118,107.13,2597,1857.6
2020-07-16T11:00:00Z,107.13,107.176,107.079,107.093,2884,1792.45
2020-07-16T12:00:00Z,107.093,107.192,107.086,107.164,4177,1872.45
2020-07-16T13:00:00Z,107.164,107.202,107.098,107.134,4945,2038.75
2020-07-16T14:00:00Z,107.134,107.154,107.044,107.112,4167,2173.9
2020-07-16T15:00:00Z,107.112,107.144,107.047,107.055,2449,2232.5
2020-07-16T16:00:00Z,107.055,107.194,107.048,107.192,1980,2307.1
2020-07-16T17:00:00Z,107.192,107.317,107.178,107.31,3226,2467.8
2020-07-16T18:00:00Z,107.31,107.39,107.308,107.37,2359,2565.4
2020-07-16T19:00:00Z,107.37,107.404,107.326,107.341,1705,2629.85
2020-07-16T20:00:00Z,107.341,107.342,107.266,107.274,777,2554.2
2020-07-16T21:00:00Z,107.274,107.335,107.272,107.278,97,2447.9
2020-07-16T22:00:00Z,107.278,107.32,107.256,107.319,347,2369.7
2020-07-16T23:00:00Z,107.319,107.336,107.262,107.287,884,2339.7
2020-07-17T00:00:00Z,107.287,107.364,107.245,107.272,2572,2388.7
2020-07-17T01:00:00Z,107.272,107.303,107.226,107.259,3459,2488.1
2020-07-17T02:00:00Z,107.259,107.28,107.237,107.253,1686,2465.85
2020-07-17T03:00:00Z,107.253,107.256,107.221,107.233,1382,2397.6
2020-07-17T04:00:00Z,107.233,107.237,107.166,107.194,1506,2302.45
2020-07-17T05:00:00Z,107.194,107.221,107.169,107.218,1464,2233.15
2020-07-17T06:00:00Z,107.218,107.244,107.178,107.2,1850,2195.8
2020-07-17T07:00:00Z,107.2,107.202,107.104,107.117,2378,2170.5
2020-07-17T08:00:00Z,107.117,107.18,107.1,107.14,1876,2055.45
2020-07-17T09:00:00Z,107.14,107.191,107.14,107.156,2295,1922.95
2020-07-17T10:00:00Z,107.156,107.17,107.119,107.138,1509,1790.05
2020-07-17T11:00:00Z,107.138,107.217,107.122,107.216,1737,1754.45
2020-07-17T12:00:00Z,107.216,107.282,107.192,107.24,2064,1758.65
2020-07-17T13:00:00Z,107.24,107.266,107.162,107.169,2924,1743.55
2020-07-17T14:00:00Z,107.169,107.186,107.086,107.148,3882,1819.7
2020-07-17T15:00:00Z,107.148,107.154,107.062,107.07,2438,1856.35
2020-07-17T16:00:00Z,107.07,107.076,107.006,107.028,2092,1922.1
2020-07-17T17:00:00Z,107.028,107.039,106.996,107.005,1500,1992.25
2020-07-17T18:00:00Z,107.005,107.014,106.95,106.958,1131,2031.45
2020-07-17T19:00:00Z,106.958,106.976,106.942,106.944,1298,2052.15
2020-07-17T20:00:00Z,106.944,107.081,106.94,107.038,777,1962.4
2020-07-19T21:00:00Z,107.038,107.187,107.038,107.104,53,1792.1
2020-07-19T22:00:00Z,107.104,107.104,107.018,107.03,961,1755.85
2020-07-19T23:00:00Z,107.03,107.106,107.02,107.105,739,1723.7
2020-07-20T00:00:00Z,107.105,107.544,107.061,107.387,3702,1833.5
2020-07-20T01:00:00Z,107.387,107.424,107.336,107.336,2956,1908.1
2020-07-20T02:00:00Z,107.336,107.408,107.335,107.386,1535,1892.35
2020-07-20T03:00:00Z,107.386,107.386,107.33,107.362,1204,1833.65
2020-07-20T04:00:00Z,107.362,107.382,107.266,107.266,1487,1814.2
2020-07-20T05:00:00Z,107.266,107.3,107.25,107.296,1963,1797.6
2020-07-20T06:00:00Z,107.296,107.296,107.222,107.249,2195,1831.9
2020-07-20T07:00:00Z,107.249,107.286,107.152,107.164,3169,1903.5
2020-07-20T08:00:00Z,107.164,107.205,107.14,107.198,2946,1947.6
2020-07-20T09:00:00Z,107.198,107.242,107.159,107.242,2179,1910.35
2020-07-20T10:00:00Z,107.242,107.268,107.141,107.141,1849,1808.7
2020-07-20T11:00:00Z,107.141,107.149,107.072,107.099,3122,1842.9
2020-07-20T12:00:00Z,107.099,107.18,107.066,107.17,3321,1904.35
2020-07-20T13:00:00Z,107.17,107.236,107.089,107.161,4591,2058.9
2020-07-20T14:00:00Z,107.161,107.209,107.036,107.182,4714,2238.05
2020-07-20T15:00:00Z,107.182,107.254,107.162,107.207,3116,2328.95
2020-07-20T16:00:00Z,107.207,107.282,107.182,107.272,1612,2370.7
2020-07-20T17:00:00Z,107.272,107.326,107.264,107.318,1646,2450.35
2020-07-20T18:00:00Z,107.318,107.335,107.281,107.302,1382,2471.4
2020-07-20T19:00:00Z,107.302,107.336,107.294,107.302,1264,2497.65
2020-07-20T20:00:00Z,107.302,107.32,107.266,107.272,533,2339.2
2020-07-20T21:00:00Z,107.272,107.272,107.151,107.252,279,2205.35
2020-07-20T22:00:00Z,107.252,107.276,107.247,107.25,258,2141.5
2020-07-20T23:00:00Z,107.25,107.258,107.184,107.191,458,2104.2
2020-07-21T00:00:00Z,107.191,107.24,107.13,107.206,1699,2114.8
2020-07-21T01:00:00Z,107.206,107.227,107.166,107.194,2047,2119
2020-07-21T02:00:00Z,107.194,107.209,107.151,107.201,1147,2066.6
2020-07-21T03:00:00Z,107.201,107.242,107.146,107.218,2192,2017.75
2020-07-21T04:00:00Z,107.218,107.346,107.21,107.325,2163,1978.6
2020-07-21T05:00:00Z,107.325,107.356,107.292,107.334,1945,1966.9
2020-07-21T06:00:00Z,107.334,107.368,107.276,107.3,2833,2016.1
2020-07-21T07:00:00Z,107.3,107.358,107.272,107.325,3116,2015.8
2020-07-21T08:00:00Z,107.325,107.325,107.246,107.293,2520,1975.75
2020-07-21T09:00:00Z,107.293,107.314,107.227,107.245,2048,1848.6
2020-07-21T10:00:00Z,107.245,107.282,107.208,107.28,2227,1724.25
2020-07-21T11:00:00Z,107.28,107.317,107.237,107.244,2504,1693.65
2020-07-21T12:00:00Z,107.244,107.251,107.125,107.184,3282,1777.15
2020-07-21T13:00:00Z,107.184,107.2,106.978,107.005,5338,1961.75
2020-07-21T14:00:00Z,107.005,107.042,106.806,106.903,6896,2237.45
2020-07-21T15:00:00Z,106.903,106.96,106.803,106.824,4150,2381.75
2020-07-21T16:00:00Z,106.824,106.844,106.731,106.742,3152,2512.7
2020-07-21T17:00:00Z,106.742,106.762,106.68,106.715,2260,2611.75
2020-07-21T18:00:00Z,106.715,106.784,106.698,106.778,2039,2700.8
2020-07-21T19:00:00Z,106.778,106.812,106.742,106.792,2487,2802.25
2020-07-21T20:00:00Z,106.792,106.82,106.785,106.804,693,2751.95
2020-07-21T21:00:00Z,106.804,106.839,106.761,106.787,357,2667.45
2020-07-21T22:00:00Z,106.787,106.876,106.784,106.872,770,2648.6
2020-07-21T23:00:00Z,106.872,106.878,106.804,106.827,1182,2598.1
2020-07-22T00:00:00Z,106.827,106.892,106.764,106.837,3487,2664.3
2020-07-22T01:00:00Z,106.837,106.866,106.754,106.756,3448,2739.45
2020-07-22T02:00:00Z,106.756,106.786,106.712,106.755,2217,2708.65
2020-07-22T03:00:00Z,106.755,106.822,106.75,106.822,1333,2619.5
2020-07-22T04:00:00Z,106.822,106.875,106.812,106.868,1736,2580.3
2020-07-22T05:00:00Z,106.868,106.871,106.799,106.827,1343,2545.05
2020-07-22T06:00:00Z,106.827,106.876,106.816,106.848,2190,2543.2
2020-07-22T07:00:00Z,106.848,106.942,106.756,106.91,5645,2700.25
2020-07-22T08:00:00Z,106.91,107.064,106.878,107.024,4373,2754.8
2020-07-22T09:00:00Z,107.024,107.056,106.978,107,3248,2650.3
2020-07-22T10:00:00Z,107,107.018,106.872,106.998,3987,2504.85
2020-07-22T11:00:00Z,106.998,107.037,106.96,106.978,2883,2441.5
2020-07-22T12:00:00Z,106.978,107.064,106.974,107.062,4026,2485.2
2020-07-22T13:00:00Z,107.062,107.178,107.054,107.17,4727,2608.55
2020-07-22T14:00:00Z,107.17,107.195,107.09,107.168,5339,2773.55
2020-07-22T15:00:00Z,107.168,107.208,107.14,107.181,3712,2834.8
2020-07-22T16:00:00Z,107.181,107.213,107.148,107.186,2668,2933.55
2020-07-22T17:00:00Z,107.186,107.221,107.162,107.206,2322,3031.8
2020-07-22T18:00:00Z,107.206,107.29,107.206,107.234,1813,3083.95
2020-07-22T19:00:00Z,107.234,107.242,107.166,107.18,1647,3107.2
2020-07-22T20:00:00Z,107.18,107.204,107.154,107.158,756,2970.65
2020-07-22T21:00:00Z,107.158,107.182,107.15,107.158,30,2799.75
2020-07-22T22:00:00Z,107.158,107.189,107.144,107.162,328,2705.3
2020-07-22T23:00:00Z,107.162,107.193,107.159,107.175,592,2668.25
2020-07-23T00:00:00Z,107.175,107.19,107.148,107.158,890,2625.95
2020-07-23T01:00:00Z,107.158,107.166,107.106,107.128,1183,2617.95
2020-07-23T02:00:00Z,107.128,107.167,107.127,107.158,692,2543.05
2020-07-23T03:00:00Z,107.158,107.158,107.111,107.126,1111,2316.35
2020-07-23T04:00:00Z,107.126,107.178,107.122,107.158,1330,2164.2
2020-07-23T05:00:00Z,107.158,107.178,107.145,107.15,1256,2064.6
2020-07-23T06:00:00Z,107.15,107.161,107.094,107.118,1998,1965.15
2020-07-23T07:00:00Z,107.118,107.175,107.072,107.16,2944,1968.2
2020-07-23T08:00:00Z,107.16,107.178,107.102,107.134,2174,1875.6
2020-07-23T09:00:00Z,107.134,107.178,107.133,107.154,1844,1731.45
2020-07-23T10:00:00Z,107.154,107.178,107.147,107.154,1864,1557.7
2020-07-23T11:00:00Z,107.154,107.198,107.154,107.175,2529,1498.55
2020-07-23T12:00:00Z,107.175,107.198,107.086,107.195,3906,1560.45
2020-07-23T13:00:00Z,107.195,107.23,107.081,107.093,4368,1662.75
2020-07-23T14:00:00Z,107.093,107.157,106.953,106.986,5225,1833.35
2020-07-23T15:00:00Z,106.986,107.034,106.83,106.838,5591,2030.55
2020-07-23T16:00:00Z,106.838,106.914,106.821,106.824,3381,2161.8
2020-07-23T17:00:00Z,106.824,106.867,106.799,106.818,2801,2300.35
2020-07-23T18:00:00Z,106.818,106.83,106.73,106.736,3467,2457.3
2020-07-23T19:00:00Z,106.736,106.839,106.711,106.832,3452,2600.3
2020-07-23T20:00:00Z,106.832,106.882,106.83,106.866,828,2597.2
2020-07-23T21:00:00Z,106.866,106.912,106.812,106.84,67,2541.4
2020-07-23T22:00:00Z,106.84,106.886,106.826,106.832,576,2535.6
2020-07-23T23:00:00Z,106.832,106.852,106.818,106.846,589,2509.5
2020-07-24T00:00:00Z,106.846,106.85,106.514,106.53,3049,2595.45
2020-07-24T01:00:00Z,106.53,106.604,106.467,106.51,3072,2686.25
2020-07-24T02:00:00Z,106.51,106.578,106.502,106.516,2152,2693.95
2020-07-24T03:00:00Z,106.516,106.526,106.362,106.387,2769,2685.2
2020-07-24T04:00:00Z,106.387,106.458,106.366,106.416,2301,2691.55
2020-07-24T05:00:00Z,106.416,106.465,106.391,106.418,2150,2706.85
2020-07-24T06:00:00Z,106.418,106.49,106.309,106.314,3052,2766.25
2020-07-24T07:00:00Z,106.314,106.349,106.174,106.218,5517,2915.65
2020-07-24T08:00:00Z,106.218,106.435,106.176,106.417,4677,2954.2
2020-07-24T09:00:00Z,106.417,106.434,106.319,106.348,3034,2887.5
2020-07-24T10:00:00Z,106.348,106.429,106.285,106.42,3011,2776.8
2020-07-24T11:00:00Z,106.42,106.424,106.218,106.218,2622,2628.35
2020-07-24T12:00:00Z,106.218,106.298,106.122,106.129,4359,2677.25
2020-07-24T13:00:00Z,106.129,106.158,105.762,105.798,9678,3021.1
2020-07-24T14:00:00Z,105.798,105.941,105.764,105.845,7768,3236.15
2020-07-24T15:00:00Z,105.845,105.928,105.782,105.794,4380,3282.55
2020-07-24T16:00:00Z,105.794,105.833,105.684,105.7,2921,3387.2
2020-07-24T17:00:00Z,105.7,105.881,105.682,105.837,2261,3496.9
2020-07-24T18:00:00Z,105.837,106.022,105.833,106.005,2033,3569.75
2020-07-24T19:00:00Z,106.005,106.018,105.946,105.972,1552,3617.9
2020-07-24T20:00:00Z,105.972,106.162,105.962,106.138,850,3507.95
2020-07-26T21:00:00Z,106.138,106.138,106.023,106.046,172,3362.95
2020-07-26T22:00:00Z,106.046,106.052,105.874,105.984,1472,3328.95
2020-07-26T23:00:00Z,105.984,106.056,105.965,105.995,2461,3313.55
2020-07-27T00:00:00Z,105.995,106.054,105.796,105.805,5911,3494.05
2020-07-27T01:00:00Z,105.805,105.852,105.648,105.698,4931,3633.1
2020-07-27T02:00:00Z,105.698,105.704,105.552,105.567,4094,3685.2
2020-07-27T03:00:00Z,105.567,105.584,105.447,105.564,4524,3635.55
2020-07-27T04:00:00Z,105.564,105.665,105.555,105.597,2617,3532.55
2020-07-27T05:00:00Z,105.597,105.668,105.578,105.631,2636,3512.65
2020-07-27T06:00:00Z,105.631,105.665,105.38,105.476,3727,3548.45
2020-07-27T07:00:00Z,105.476,105.618,105.446,105.57,5104,3672.55
2020-07-27T08:00:00Z,105.57,105.583,105.418,105.522,4398,3674.5
2020-07-27T09:00:00Z,105.522,105.542,105.3,105.339,3831,3382.15
2020-07-27T10:00:00Z,105.339,105.348,105.244,105.276,3551,3171.3
2020-07-27T11:00:00Z,105.276,105.386,105.245,105.306,3841,3144.35
2020-07-27T12:00:00Z,105.306,105.475,105.29,105.422,6207,3308.65
2020-07-27T13:00:00Z,105.422,105.476,105.17,105.182,6066,3498.9
2020-07-27T14:00:00Z,105.182,105.278,105.117,105.14,6512,3722.85
2020-07-27T15:00:00Z,105.14,105.325,105.12,105.294,5034,3896.95
2020-07-27T16:00:00Z,105.294,105.335,105.239,105.3,2828,3995.85
2020-07-27T17:00:00Z,105.3,105.326,105.272,105.301,1366,4055.55
2020-07-27T18:00:00Z,105.301,105.393,105.298,105.386,1630,4063.45
2020-07-27T19:00:00Z,105.386,105.452,105.378,105.433,1990,4039.9
2020-07-27T20:00:00Z,105.433,105.447,105.372,105.379,859,3787.3
2020-07-27T21:00:00Z,105.379,105.433,105.366,105.398,113,3546.4
2020-07-27T22:00:00Z,105.398,105.398,105.298,105.322,805,3381.95
2020-07-27T23:00:00Z,105.322,105.39,105.263,105.278,1886,3250.05
2020-07-28T00:00:00Z,105.278,105.341,105.221,105.328,4139,3326.15
2020-07-28T01:00:00Z,105.328,105.37,105.263,105.362,4342,3411.45
2020-07-28T02:00:00Z,105.362,105.479,105.308,105.454,2543,3352.25
2020-07-28T03:00:00Z,105.454,105.614,105.438,105.586,5084,3351.25
2020-07-28T04:00:00Z,105.586,105.688,105.543,105.579,2722,3267.45
2020-07-28T05:00:00Z,105.579,105.641,105.542,105.552,2458,3198.8
2020-07-28T06:00:00Z,105.552,105.606,105.504,105.564,2604,3151.45
2020-07-28T07:00:00Z,105.564,105.667,105.474,105.624,4665,3192.65
2020-07-28T08:00:00Z,105.624,105.636,105.39,105.404,4427,3103.65
2020-07-28T09:00:00Z,105.404,105.414,105.246,105.256,3798,2990.25
2020-07-28T10:00:00Z,105.256,105.284,105.152,105.214,3417,2835.5
2020-07-28T11:00:00Z,105.214,105.374,105.085,105.357,4445,2806.05
2020-07-28T12:00:00Z,105.357,105.372,105.09,105.092,5143,2921.8
2020-07-28T13:00:00Z,105.092,105.24,105.024,105.06,8153,3261.15
2020-07-28T14:00:00Z,105.06,105.109,104.956,104.964,7773,3568.3
2020-07-28T15:00:00Z,104.964,105.142,104.962,105.041,4956,3716.6
2020-07-28T16:00:00Z,105.041,105.138,105.028,105.064,2584,3802.85
2020-07-28T17:00:00Z,105.064,105.113,104.995,105.109,1591,3876.75
2020-07-28T18:00:00Z,105.109,105.188,105.088,105.105,1801,3926.55
2020-07-28T19:00:00Z,105.105,105.156,105.06,105.1,1600,3912.25
2020-07-28T20:00:00Z,105.1,105.109,105.068,105.094,453,3727.95
2020-07-28T21:00:00Z,105.094,105.156,105.066,105.079,56,3513.65
2020-07-28T22:00:00Z,105.079,105.106,105.028,105.1,590,3416
2020-07-28T23:00:00Z,105.1,105.119,105.066,105.114,687,3196.15
2020-07-29T00:00:00Z,105.114,105.151,104.958,105.13,3657,3242.9
2020-07-29T01:00:00Z,105.13,105.244,105.083,105.098,3269,3283.45
2020-07-29T02:00:00Z,105.098,105.117,105.029,105.05,2458,3276.15
2020-07-29T03:00:00Z,105.05,105.114,105.008,105.056,2493,3167.55
2020-07-29T04:00:00Z,105.056,105.096,105.03,105.085,2060,3049.2
2020-07-29T05:00:00Z,105.085,105.094,105.029,105.075,2031,2960.85
2020-07-29T06:00:00Z,105.075,105.076,104.939,104.968,3830,2981.5
2020-07-29T07:00:00Z,104.968,105.01,104.81,104.822,5832,3050.85
2020-07-29T08:00:00Z,104.822,104.926,104.8,104.912,4041,2995.75
2020-07-29T09:00:00Z,104.912,104.97,104.886,104.937,3164,2746.3
2020-07-29T10:00:00Z,104.937,105.034,104.911,104.998,3078,2511.55
2020-07-29T11:00:00Z,104.998,105.15,104.932,105.136,3875,2457.5
2020-07-29T12:00:00Z,105.136,105.194,104.995,105.032,4871,2571.85
2020-07-29T13:00:00Z,105.032,105.092,104.966,105.004,6063,2795.45
2020-07-29T14:00:00Z,105.004,105.112,104.894,105.094,7361,3073.45
2020-07-29T15:00:00Z,105.094,105.144,105,105.063,4189,3202.9
2020-07-29T16:00:00Z,105.063,105.07,104.964,105,2246,3292.55
2020-07-29T17:00:00Z,105,105.026,104.934,104.968,2142,3396.85
2020-07-29T18:00:00Z,104.968,105.086,104.772,105.04,8649,3799.8
2020-07-29T19:00:00Z,105.04,105.156,104.897,105.023,6170,4073.95
2020-07-29T20:00:00Z,105.023,105.029,104.91,104.92,940,3938.1
2020-07-29T21:00:00Z,104.92,104.96,104.919,104.934,62,3777.75
2020-07-29T22:00:00Z,104.934,104.977,104.91,104.966,536,3681.65
2020-07-29T23:00:00Z,104.966,105.061,104.954,105.048,1079,3610.95
2020-07-30T00:00:00Z,105.048,105.156,104.986,105.017,3162,3666.05
2020-07-30T01:00:00Z,105.017,105.097,104.98,105.079,3329,3730.95
2020-07-30T02:00:00Z,105.079,105.104,105.046,105.064,2019,3640.4
2020-07-30T03:00:00Z,105.064,105.068,105.008,105.044,1743,3435.95
2020-07-30T04:00:00Z,105.044,105.12,105.022,105.106,2124,3340.1
2020-07-30T05:00:00Z,105.106,105.292,105.102,105.274,3716,3367.7
2020-07-30T06:00:00Z,105.274,105.294,105.195,105.204,3554,3391.5
2020-07-30T07:00:00Z,105.204,105.204,105.011,105.072,5636,3479.55
2020-07-30T08:00:00Z,105.072,105.133,105.035,105.084,4547,3463.35
2020-07-30T09:00:00Z,105.084,105.166,104.998,105.016,4318,3376.1
2020-07-30T10:00:00Z,105.016,105.133,105.016,105.101,3093,3162.7
2020-07-30T11:00:00Z,105.101,105.19,105.094,105.182,2919,3099.2
2020-07-30T12:00:00Z,105.182,105.28,105.042,105.052,6257,3299.75
2020-07-30T13:00:00Z,105.052,105.134,104.906,105.076,10252,3705.25
2020-07-30T14:00:00Z,105.076,105.19,104.997,105.023,10020,3773.8
2020-07-30T15:00:00Z,105.023,105.14,105.016,105.054,6095,3770.05
2020-07-30T16:00:00Z,105.054,105.058,104.939,104.953,3007,3873.4
2020-07-30T17:00:00Z,104.953,104.958,104.802,104.896,3018,4021.2
2020-07-30T18:00:00Z,104.896,104.917,104.825,104.828,2691,4128.95
2020-07-30T19:00:00Z,104.828,104.874,104.746,104.754,2299,4189.95
2020-07-30T20:00:00Z,104.754,104.772,104.68,104.728,1178,4090.75
2020-07-30T21:00:00Z,104.728,104.812,104.708,104.789,417,3945.15
2020-07-30T22:00:00Z,104.789,104.816,104.7,104.722,1028,3895.6
2020-07-30T23:00:00Z,104.722,104.775,104.658,104.688,2360,3926.45
2020-07-31T00:00:00Z,104.688,104.7,104.478,104.552,5753,4107.9
2020-07-31T01:00:00Z,104.552,104.592,104.232,104.249,4265,4135.35
2020-07-31T02:00:00Z,104.249,104.264,104.188,104.26,5075,4211.4
2020-07-31T03:00:00Z,104.26,104.43,104.258,104.32,3885,4123.85
2020-07-31T04:00:00Z,104.32,104.32,104.211,104.312,3384,4065.7
2020-07-31T05:00:00Z,104.312,104.368,104.244,104.362,3049,4002.25
2020-07-31T06:00:00Z,104.362,104.394,104.313,104.338,3980,4046.6
2020-07-31T07:00:00Z,104.338,104.482,104.291,104.448,5275,4164.4
2020-07-31T08:00:00Z,104.448,104.713,104.405,104.69,5074,4105.25
2020-07-31T09:00:00Z,104.69,104.86,104.632,104.651,4989,3842.1
2020-07-31T10:00:00Z,104.651,104.693,104.548,104.684,3622,3522.2
2020-07-31T11:00:00Z,104.684,105.002,104.682,104.904,5476,3491.25
2020-07-31T12:00:00Z,104.904,105.198,104.847,105.136,7173,3699.55
2020-07-31T13:00:00Z,105.136,105.798,105.114,105.682,12045,4150.9
2020-07-31T14:00:00Z,105.682,105.76,105.487,105.716,14343,4733.5
2020-07-31T15:00:00Z,105.716,105.832,105.636,105.764,9631,5100.1
2020-07-31T16:00:00Z,105.764,106.056,105.764,105.837,7102,5396.3
2020-07-31T17:00:00Z,105.837,105.866,105.744,105.822,4030,5576.95
2020-07-31T18:00:00Z,105.822,105.839,105.742,105.762,3322,5691.65
2020-07-31T19:00:00Z,105.762,105.873,105.75,105.864,2420,5694.65
2020-07-31T20:00:00Z,105.864,105.972,105.831,105.896,1544,5484.2
2020-08-02T21:00:00Z,105.896,105.896,105.775,105.835,53,5273.6
2020-08-02T22:00:00Z,105.835,105.868,105.719,105.79,1805,5110.1
2020-08-02T23:00:00Z,105.79,105.904,105.782,105.871,2062,5018.95
2020-08-03T00:00:00Z,105.871,106.434,105.791,106.161,8386,5269.05
2020-08-03T01:00:00Z,106.161,106.238,105.885,105.911,5837,5408.45
2020-08-03T02:00:00Z,105.911,105.93,105.81,105.874,2965,5357.7
2020-08-03T03:00:00Z,105.874,105.914,105.822,105.826,2722,5230.05
2020-08-03T04:00:00Z,105.826,105.856,105.778,105.822,2634,5108.05
2020-08-03T05:00:00Z,105.822,105.886,105.787,105.855,2415,4979.35
2020-08-03T06:00:00Z,105.855,105.994,105.816,105.978,4848,5040.65
2020-08-03T07:00:00Z,105.978,105.998,105.859,105.893,6168,5075.25
2020-08-03T08:00:00Z,105.893,105.922,105.581,105.595,5979,5015.55
2020-08-03T09:00:00Z,105.595,105.773,105.586,105.746,5402,4683.4
2020-08-03T10:00:00Z,105.746,106.147,105.728,106.106,5766,4254.55
2020-08-03T11:00:00Z,106.106,106.212,106.012,106.212,5155,4030.75
2020-08-03T12:00:00Z,106.212,106.3,106.122,106.272,6378,3994.55
2020-08-03T13:00:00Z,106.272,106.472,106.226,106.373,8797,4232.9
2020-08-03T14:00:00Z,106.373,106.41,106.063,106.095,10552,4594.4
2020-08-03T15:00:00Z,106.095,106.194,106.064,106.106,5527,4749.75
2020-08-03T16:00:00Z,106.106,106.162,106.065,106.096,2746,4809.85
2020-08-03T17:00:00Z,106.096,106.122,106.038,106.08,3121,4963.25
2020-08-03T18:00:00Z,106.08,106.098,105.979,105.989,2993,5022.65
2020-08-03T19:00:00Z,105.989,106.03,105.915,105.952,2025,5020.8
2020-08-03T20:00:00Z,105.952,105.974,105.908,105.952,691,4636.05
2020-08-03T21:00:00Z,105.952,106.014,105.952,106.001,34,4345.9
2020-08-03T22:00:00Z,106.001,106.046,105.947,106.032,452,4220.25
2020-08-03T23:00:00Z,106.032,106.058,106.005,106.036,1060,4137.15
2020-08-04T00:00:00Z,106.036,106.146,106.019,106.124,2882,4149.55
2020-08-04T01:00:00Z,106.124,106.194,106.088,106.161,3025,4180.05
2020-08-04T02:00:00Z,106.161,106.19,106.06,106.1,2374,4056.35
2020-08-04T03:00:00Z,106.1,106.128,106.057,106.114,1475,3821.7
2020-08-04T04:00:00Z,106.114,106.125,106.046,106.046,1807,3613.1
2020-08-04T05:00:00Z,106.046,106.131,106.021,106.076,1852,3435.6
2020-08-04T06:00:00Z,106.076,106.119,106.007,106.016,3082,3301.4
2020-08-04T07:00:00Z,106.016,106.021,105.836,105.924,5077,3297.5
2020-08-04T08:00:00Z,105.924,106.052,105.873,105.949,4323,3194.75
2020-08-04T09:00:00Z,105.949,105.984,105.877,105.977,3555,2932.65
2020-08-04T10:00:00Z,105.977,106.14,105.95,106.118,3730,2591.55
2020-08-04T11:00:00Z,106.118,106.14,106.062,106.119,3862,2508.3
2020-08-04T12:00:00Z,106.119,106.196,106.03,106.17,5388,2640.4
2020-08-04T13:00:00Z,106.17,106.18,106.022,106.026,5488,2758.75
2020-08-04T14:00:00Z,106.026,106.029,105.727,105.922,7661,2992.15
2020-08-04T15:00:00Z,105.922,105.948,105.832,105.876,4708,3126.3
