time,open,high,low,close,Volume,Volume MA
2020-03-09T22:00:00Z,1679.6,1681.3,1670.9,1671.7,3519,18100.8
2020-03-09T23:00:00Z,1671.7,1671.9,1662.8,1666.8,6216,17574.25
2020-03-10T00:00:00Z,1666.6,1671.7,1662.6,1664.1,7720,16617.1
2020-03-10T01:00:00Z,1664.3,1671.6,1661.7,1669.5,11506,15955.05
2020-03-10T02:00:00Z,1669.5,1670.9,1666.6,1668.9,8840,15332.1
2020-03-10T03:00:00Z,1668.9,1669.9,1665.5,1666.8,4449,14883.25
2020-03-10T04:00:00Z,1666.7,1668.5,1664.5,1665,5306,13778
2020-03-10T05:00:00Z,1665,1665.4,1651.5,1651.8,20444,13908.05
2020-03-10T06:00:00Z,1651.8,1663.8,1649.4,1661.7,16412,13741.45
2020-03-10T07:00:00Z,1661.8,1666.9,1657.5,1662.2,14973,13691.55
2020-03-10T08:00:00Z,1662.3,1667.7,1660.5,1661.7,14125,13841.35
2020-03-10T09:00:00Z,1661.7,1664.8,1656.2,1658.9,11766,13576.4
2020-03-10T10:00:00Z,1658.7,1662.3,1655.8,1662.3,11899,12343.1
2020-03-10T11:00:00Z,1662.3,1665.3,1660.9,1662.3,10729,11466.1
2020-03-10T12:00:00Z,1662.4,1668,1659.8,1663.2,20084,11450.35
2020-03-10T13:00:00Z,1663.2,1666.4,1651,1653.8,27187,11781.5
2020-03-10T14:00:00Z,1653.8,1661.1,1649.9,1658.8,33532,12689.55
2020-03-10T15:00:00Z,1658.8,1661.2,1652.5,1654.7,26450,13468.35
2020-03-10T16:00:00Z,1654.7,1657.4,1651.4,1654.3,20782,13976.9
2020-03-10T17:00:00Z,1654.1,1662.4,1653.3,1658,21025,14848.2
2020-03-10T18:00:00Z,1657.9,1660.2,1650.9,1654,12604,15302.45
2020-03-10T19:00:00Z,1653.9,1654.1,1641.1,1642.2,17559,15869.6
2020-03-10T20:00:00Z,1642.1,1650.9,1641.8,1649.2,3950,15681.1
2020-03-10T22:00:00Z,1649.3,1654.3,1649.2,1653,2566,15234.1
2020-03-10T23:00:00Z,1653,1654.8,1650.4,1652.4,3999,14992.05
2020-03-11T00:00:00Z,1652.4,1659.4,1650.7,1657.1,6704,15104.8
2020-03-11T01:00:00Z,1657.1,1660.2,1655.2,1658.5,13576,15518.3
2020-03-11T02:00:00Z,1658.3,1659.6,1655.8,1657.2,6842,14838.2
2020-03-11T03:00:00Z,1657.2,1660.1,1656,1659,4298,14232.5
2020-03-11T04:00:00Z,1659.2,1664.8,1658.2,1663,8694,13918.55
2020-03-11T05:00:00Z,1663.1,1665.6,1661,1661.7,6366,13530.6
2020-03-11T06:00:00Z,1661.7,1664.5,1658.4,1663.3,7906,13337.6
2020-03-11T07:00:00Z,1663.4,1666.9,1661.9,1662.6,9438,13214.55
2020-03-11T08:00:00Z,1662.6,1664,1656.4,1657.2,12018,13279
2020-03-11T09:00:00Z,1657.1,1661.5,1656.6,1660.7,7418,12645.7
2020-03-11T10:00:00Z,1660.7,1665.4,1660.3,1665.2,9641,11768.4
2020-03-11T11:00:00Z,1665.2,1668.9,1664.9,1666.3,15699,10876.75
2020-03-11T12:00:00Z,1666.4,1671.8,1663.2,1665.8,24889,10798.7
2020-03-11T13:00:00Z,1665.9,1667.4,1658.7,1663,22205,10869.85
2020-03-11T14:00:00Z,1663,1663.4,1651.8,1653.1,33398,11488.5
2020-03-11T15:00:00Z,1653.1,1655.1,1642.9,1649.8,36580,12687.3
2020-03-11T16:00:00Z,1649.7,1650.9,1642.4,1644.9,21234,12871.05
2020-03-11T17:00:00Z,1644.8,1649.4,1639.6,1643.4,23801,13863.6
2020-03-11T18:00:00Z,1643.3,1644.8,1636.7,1638.8,16949,14582.75
2020-03-11T19:00:00Z,1638.7,1646.1,1632.4,1636.3,26076,15686.6
2020-03-11T20:00:00Z,1636.2,1638.6,1634.6,1634.9,4550,15578.9
2020-03-11T22:00:00Z,1633.1,1641.7,1633.1,1638,3654,15082.8
2020-03-11T23:00:00Z,1638,1644,1637.8,1643.4,3758,14928.6
2020-03-12T00:00:00Z,1643.3,1648.1,1641,1647.1,6538,15040.6
2020-03-12T01:00:00Z,1647.2,1651,1633.5,1636,25526,15882.2
2020-03-12T02:00:00Z,1635.9,1638.8,1630.5,1636.5,14501,16288.95
2020-03-12T03:00:00Z,1636.5,1638.2,1632.8,1636.8,9262,16356.75
2020-03-12T04:00:00Z,1636.7,1637.8,1633,1636.1,4270,16098.35
2020-03-12T05:00:00Z,1636,1636.4,1631.1,1633.6,6313,15813.1
2020-03-12T06:00:00Z,1633.7,1637.5,1633.1,1636.9,6062,15745.3
2020-03-12T07:00:00Z,1636.9,1642.8,1633.8,1639.9,10268,15776.65
2020-03-12T08:00:00Z,1639.8,1645.4,1638.3,1642.8,13466,15665
2020-03-12T09:00:00Z,1642.8,1644.9,1633.1,1633.9,13305,15085.8
2020-03-12T10:00:00Z,1633.9,1639.5,1632.2,1636.1,13498,14650.45
2020-03-12T11:00:00Z,1636,1642.9,1633.7,1634.1,14398,13700.45
2020-03-12T12:00:00Z,1634,1634.8,1605.9,1610.1,56251,14684
2020-03-12T13:00:00Z,1610,1613.4,1585.4,1596.9,55018,16373.2
2020-03-12T14:00:00Z,1596.6,1596.8,1574.1,1587.1,58745,18120.4
2020-03-12T15:00:00Z,1587,1587.1,1560.4,1566.2,54379,19991.9
2020-03-12T16:00:00Z,1566.2,1596.1,1565.6,1593.8,43667,20871.45
2020-03-12T17:00:00Z,1593.9,1610,1584.4,1595,48176,23052.75
2020-03-12T18:00:00Z,1595.2,1595.4,1574.7,1578.4,17354,23737.75
2020-03-12T19:00:00Z,1578.5,1579.5,1567.1,1571.7,14749,24287.3
2020-03-12T20:00:00Z,1571.4,1580.5,1565.9,1575.9,7783,24349.55
2020-03-12T22:00:00Z,1582.7,1582.7,1571.3,1577,3502,23248.35
2020-03-12T23:00:00Z,1576.9,1584.3,1573.5,1576.7,4744,22760.5
2020-03-13T00:00:00Z,1576.4,1582.9,1576.4,1579.2,5296,22562.2
2020-03-13T01:00:00Z,1579.1,1579.2,1552.5,1554.8,27860,23741.7
2020-03-13T02:00:00Z,1554.7,1566.8,1551,1563.1,15392,24195.65
2020-03-13T03:00:00Z,1563.1,1565.3,1556.4,1559.7,8124,24298.75
2020-03-13T04:00:00Z,1559.9,1584.1,1557.6,1579,15391,24554.9
2020-03-13T05:00:00Z,1578.9,1591.3,1575.7,1586.3,15705,24666.85
2020-03-13T06:00:00Z,1586.5,1590.6,1581,1586.9,10188,24511
2020-03-13T07:00:00Z,1586.9,1594.2,1584.2,1591.5,14565,24564.35
2020-03-13T08:00:00Z,1591.5,1593.5,1578.7,1586.1,14787,24583.8
2020-03-13T09:00:00Z,1586,1588.2,1581.3,1582.4,8025,22172.5
2020-03-13T10:00:00Z,1582.3,1589.6,1582.3,1587.8,8531,19848.15
2020-03-13T11:00:00Z,1587.5,1589.2,1577,1580.7,14824,17652.1
2020-03-13T12:00:00Z,1580.7,1597.9,1578.9,1594.9,24077,16137
2020-03-13T13:00:00Z,1594.7,1596.6,1566.1,1574.9,36876,15797.45
2020-03-13T14:00:00Z,1574.8,1582,1562.7,1563.2,43402,15558.75
2020-03-13T15:00:00Z,1563.3,1568.3,1521.4,1534.4,64047,17893.4
2020-03-13T16:00:00Z,1534.3,1538.7,1504,1522.7,60305,20171.2
2020-03-13T17:00:00Z,1522.8,1523.1,1513.2,1521.9,31622,21363.15
2020-03-13T18:00:00Z,1521.8,1536.9,1511.8,1512.1,26278,22501.95
2020-03-13T19:00:00Z,1511.9,1525.7,1508.9,1523.3,20849,23307.2
2020-03-13T20:00:00Z,1523.5,1533,1516.4,1528.9,6207,23352.75
2020-03-15T22:00:00Z,1563.8,1574.8,1539.8,1545.8,25931,23256.3
2020-03-15T23:00:00Z,1545.6,1563.3,1541,1557.5,11723,23072.85
2020-03-16T00:00:00Z,1557.5,1560.8,1541.2,1547.9,11480,23240.65
2020-03-16T01:00:00Z,1548.1,1549.5,1523.3,1534.2,19357,23438.95
2020-03-16T02:00:00Z,1534.4,1548.5,1530.3,1546.2,13338,23320.6
2020-03-16T03:00:00Z,1546.2,1549,1542.6,1547.9,8532,23237.8
2020-03-16T04:00:00Z,1547.9,1551.5,1537.9,1546.9,9772,22998.15
2020-03-16T05:00:00Z,1546.9,1546.9,1538,1540.5,10202,22768.9
2020-03-16T06:00:00Z,1540.5,1547.4,1539.7,1543.7,7938,22764.55
2020-03-16T07:00:00Z,1544,1547.4,1529.3,1531.2,15349,23105.45
2020-03-16T08:00:00Z,1531.6,1542,1529.3,1539.2,15326,23130.55
2020-03-16T09:00:00Z,1539.3,1540.8,1512.4,1526.9,18292,22841.3
2020-03-16T10:00:00Z,1526.9,1528.4,1475.1,1477.8,38993,22947.15
2020-03-16T11:00:00Z,1477.8,1481.8,1456.1,1461.8,39600,22757.05
2020-03-16T12:00:00Z,1461.8,1478.3,1454.2,1455.7,37529,21431.15
2020-03-16T13:00:00Z,1455.7,1475.9,1450.9,1471,41539,20492.85
2020-03-16T14:00:00Z,1471,1498,1464.2,1497.7,46628,21243.15
2020-03-16T15:00:00Z,1497.4,1519.3,1485.9,1503.7,47534,22305.95
2020-03-16T16:00:00Z,1503.6,1513.6,1499.7,1508.5,26211,22574.05
2020-03-16T17:00:00Z,1508.7,1513.5,1483.6,1491.9,29603,23743.85
2020-03-16T18:00:00Z,1492.2,1510,1487.1,1506.3,13093,23101.95
2020-03-16T19:00:00Z,1506.3,1510,1488.2,1509.4,11816,23106.6
2020-03-16T20:00:00Z,1509.1,1517.9,1495.9,1514.5,5711,22818.15
2020-03-16T22:00:00Z,1512.8,1513.2,1496.6,1508.7,3191,22009.85
2020-03-16T23:00:00Z,1508.8,1517.8,1503.9,1507,4761,21581
2020-03-17T00:00:00Z,1507,1519.3,1504.2,1517,7917,21550.25
2020-03-17T01:00:00Z,1517.2,1518.3,1490.9,1492.6,15376,21830.45
2020-03-17T02:00:00Z,1492.6,1500.5,1485.2,1492.5,12394,21940.05
2020-03-17T03:00:00Z,1492.1,1501.5,1488.3,1501.1,8626,21974.45
2020-03-17T04:00:00Z,1501,1505.5,1499.4,1501.8,5381,21476.05
2020-03-17T05:00:00Z,1502,1504.3,1492.2,1493.1,8427,21131.1
2020-03-17T06:00:00Z,1493.2,1493.6,1480.5,1483.9,18512,21142.1
2020-03-17T07:00:00Z,1484,1492,1482.9,1486.9,12714,19828.15
2020-03-17T08:00:00Z,1486.7,1488.6,1482,1483.3,11828,18439.55
2020-03-17T09:00:00Z,1483.3,1485.2,1468,1471.1,16267,17376.45
2020-03-17T10:00:00Z,1470.9,1476,1465.6,1466.8,8627,15730.85
2020-03-17T11:00:00Z,1467,1474.6,1467,1473.2,10325,13915.7
2020-03-17T12:00:00Z,1473,1488.6,1472.2,1485.1,24744,12776.2
2020-03-17T13:00:00Z,1485.2,1504.2,1482.4,1493.5,32448,13088.05
2020-03-17T14:00:00Z,1493.7,1538.9,1491.8,1534.4,52023,14209.05
2020-03-17T15:00:00Z,1534.5,1554.3,1527.7,1532.9,53554,16232.1
2020-03-17T16:00:00Z,1532.7,1542,1525.1,1527.8,26103,16946.45
2020-03-17T17:00:00Z,1527.8,1536.8,1522.1,1535.4,20412,17681.5
2020-03-17T18:00:00Z,1535.4,1538,1526.9,1529.7,12465,18145.2
2020-03-17T19:00:00Z,1529.5,1538.9,1521.2,1530.3,11103,18462.3
2020-03-17T20:00:00Z,1530.8,1532.1,1527.3,1528.9,2757,18204.3
2020-03-17T22:00:00Z,1527.6,1547,1527.6,1534.5,4982,17684.6
2020-03-17T23:00:00Z,1534.2,1544.2,1534.2,1538.3,5367,17333.25
2020-03-18T00:00:00Z,1538.3,1540.6,1532.6,1537.3,6528,17228.35
2020-03-18T01:00:00Z,1537.3,1537.9,1530.1,1535.1,11303,17524.45
2020-03-18T02:00:00Z,1535.2,1536.3,1528,1531.3,6802,17443.2
2020-03-18T03:00:00Z,1531.2,1534,1528.3,1533,4881,16761.65
2020-03-18T04:00:00Z,1532.6,1533.5,1525.6,1528.3,4253,16338.6
2020-03-18T05:00:00Z,1528.1,1531,1512.2,1519.2,11866,16340.5
2020-03-18T06:00:00Z,1519.2,1519.7,1505.3,1513.2,14543,16254.3
2020-03-18T07:00:00Z,1513.1,1520.3,1495.2,1498.6,15818,16613.85
2020-03-18T08:00:00Z,1498.3,1509,1488.5,1494.2,16793,16937.25
2020-03-18T09:00:00Z,1494.1,1500.7,1487.9,1494.7,13280,16364.05
2020-03-18T10:00:00Z,1494.5,1516.9,1493.6,1496.7,18746,15678.95
2020-03-18T11:00:00Z,1496.7,1518.3,1496.4,1518.1,13801,13767.85
2020-03-18T12:00:00Z,1518,1523.9,1495.7,1497.4,32597,12720
2020-03-18T13:00:00Z,1497.7,1515,1494.4,1509.5,34535,13141.6
2020-03-18T14:00:00Z,1509.3,1519.9,1500.2,1500.3,29310,13586.5
2020-03-18T15:00:00Z,1500.2,1501.6,1486.1,1493.6,36613,14793.9
2020-03-18T16:00:00Z,1493.4,1496.7,1482.6,1486.7,28362,15656.85
2020-03-18T17:00:00Z,1486.8,1496.5,1473.3,1489.4,31168,17077.4
2020-03-18T18:00:00Z,1489.4,1504.2,1483.1,1497.3,14759,17566.25
2020-03-18T19:00:00Z,1497.3,1504.4,1490.4,1496.8,11838,17889.8
2020-03-18T20:00:00Z,1496.5,1497.3,1484.9,1487.7,4972,17812
2020-03-18T22:00:00Z,1487.2,1489.9,1473.8,1486,5533,17523.5
2020-03-18T23:00:00Z,1486.1,1502.8,1483.4,1499.6,6832,17525
2020-03-19T00:00:00Z,1499.8,1500.4,1480.4,1486.3,5321,17547
2020-03-19T01:00:00Z,1486.4,1493.3,1481,1486.3,7236,17696.15
2020-03-19T02:00:00Z,1486,1488.4,1471.8,1473.6,9021,17553.9
2020-03-19T03:00:00Z,1473.8,1477.3,1460.1,1470.7,10081,17330.8
2020-03-19T04:00:00Z,1470.3,1473.9,1465.3,1472.6,4542,16767
2020-03-19T05:00:00Z,1472.7,1477.1,1470.1,1472.5,5300,16192.35
2020-03-19T06:00:00Z,1472.4,1497.7,1470.1,1491.9,11540,16105.35
2020-03-19T07:00:00Z,1492.2,1492.6,1480.3,1484.9,8443,15590.2
2020-03-19T08:00:00Z,1485.4,1491,1478.5,1485.2,7901,15295.2
2020-03-19T09:00:00Z,1485.7,1487.2,1478.8,1480.8,5524,13941.55
2020-03-19T10:00:00Z,1481,1483.4,1475,1477.1,7383,12583.95
2020-03-19T11:00:00Z,1477,1484.2,1473,1476,10416,11639.25
2020-03-19T12:00:00Z,1476.1,1479.8,1465.5,1472.6,20634,10840.3
2020-03-19T13:00:00Z,1472.3,1486.4,1470.4,1483.2,26997,10772.05
2020-03-19T14:00:00Z,1483.4,1496.3,1474.5,1477.3,39018,11164.55
2020-03-19T15:00:00Z,1477.3,1488,1473,1482.7,20585,11455.85
2020-03-19T16:00:00Z,1482.6,1483.9,1473.9,1476.4,15228,11625.35
2020-03-19T17:00:00Z,1476.5,1483,1471.4,1474.9,15154,12134.45
2020-03-19T18:00:00Z,1474.7,1476.7,1468.1,1474,10701,12392.85
2020-03-19T19:00:00Z,1474.1,1483.3,1468.8,1470.6,11254,12613.95
2020-03-19T20:00:00Z,1470.9,1477.4,1470.4,1473,2255,12460.65
2020-03-19T22:00:00Z,1471.6,1475.7,1457.5,1470.1,5288,12363.25
2020-03-19T23:00:00Z,1470.3,1474.4,1468.4,1474.1,2517,12038.05
2020-03-20T00:00:00Z,1474.1,1480,1473.5,1474,4196,11743.8
2020-03-20T01:00:00Z,1474.7,1486,1474.5,1484.7,6344,11833.9
2020-03-20T02:00:00Z,1484.6,1489.3,1481.9,1488.1,5417,11839.75
2020-03-20T03:00:00Z,1488.6,1489.4,1482.5,1485.9,3397,11432.6
2020-03-20T04:00:00Z,1486.1,1487.2,1482.8,1484.8,2886,11154.75
2020-03-20T05:00:00Z,1485.2,1490.6,1485.1,1488.7,5273,11023.35
2020-03-20T06:00:00Z,1488.7,1508.3,1487.6,1502.3,12232,11358.75
2020-03-20T07:00:00Z,1502.5,1514.6,1498.5,1513.1,11719,11575.55
2020-03-20T08:00:00Z,1513.3,1519.4,1504.7,1508.3,11253,11617.4
2020-03-20T09:00:00Z,1508.4,1514.9,1505.7,1511.4,6067,10889.05
2020-03-20T10:00:00Z,1511.8,1515,1504.8,1514,7350,9906.7
2020-03-20T11:00:00Z,1514,1518,1504.5,1506.9,10457,8478.65
2020-03-20T12:00:00Z,1507.4,1511.8,1491,1497.7,18324,8365.6
2020-03-20T13:00:00Z,1497.7,1501.9,1489,1493.2,21262,8667.3
2020-03-20T14:00:00Z,1493.4,1504,1492.8,1502.3,24203,9119.75
2020-03-20T15:00:00Z,1502.2,1502.9,1490.3,1492.7,17423,9455.85
2020-03-20T16:00:00Z,1492.7,1494.5,1482.7,1489.4,17160,9751.15
2020-03-20T17:00:00Z,1489.1,1489.8,1481.8,1485.3,12617,10269.25
2020-03-20T18:00:00Z,1485.2,1488.3,1481,1483.4,8750,10442.35
2020-03-20T19:00:00Z,1483.1,1495.6,1481.8,1491.4,9576,10795.3
2020-03-20T20:00:00Z,1491.2,1502.5,1488.6,1501.1,4066,10788.8
2020-03-22T22:00:00Z,1505,1510.7,1484.6,1490.9,12323,11087.75
2020-03-22T23:00:00Z,1491,1499.9,1488.2,1493.9,7421,11187.95
2020-03-23T00:00:00Z,1493.8,1504.2,1493.8,1497.8,5717,11303.95
2020-03-23T01:00:00Z,1497.6,1497.6,1488.3,1495.4,10844,11701.85
2020-03-23T02:00:00Z,1495.1,1499.5,1492.7,1496,5334,11704.9
2020-03-23T03:00:00Z,1496.3,1501,1493.7,1496.4,5215,11354.05
2020-03-23T04:00:00Z,1496.2,1498.9,1494.8,1495.7,2152,10875.7
2020-03-23T05:00:00Z,1495.7,1498.6,1493.6,1497.6,3036,10464.85
2020-03-23T06:00:00Z,1497.7,1498.2,1488.2,1491,5421,10432.55
2020-03-23T07:00:00Z,1491.1,1493.7,1489.4,1493.7,5270,10328.55
2020-03-23T08:00:00Z,1493.2,1495.2,1489.4,1494.2,4256,10018.5
2020-03-23T09:00:00Z,1494.2,1497.6,1492.6,1495.8,4637,9334.15
2020-03-23T10:00:00Z,1495.6,1498.9,1494.4,1496,4545,8498.3
2020-03-23T11:00:00Z,1496.1,1499.2,1494.6,1497.9,3942,7485.25
2020-03-23T12:00:00Z,1498,1527.7,1497.9,1523.4,46028,8915.5
2020-03-23T13:00:00Z,1523.4,1534.3,1516.1,1533.6,32279,9671.45
2020-03-23T14:00:00Z,1533.4,1535.8,1525.8,1533.4,27723,10426.75
2020-03-23T15:00:00Z,1533.5,1550.9,1533.1,1549.6,34810,11729.75
2020-03-23T16:00:00Z,1549.6,1559.6,1546.8,1555.7,25588,12530.35
2020-03-23T17:00:00Z,1555.5,1569.3,1555.2,1567.6,26399,13647
2020-03-23T18:00:00Z,1567.8,1568.4,1554,1555.1,13240,13692.85
2020-03-23T19:00:00Z,1555.3,1567,1554.9,1562.2,10982,13870.9
2020-03-23T20:00:00Z,1562.3,1562.6,1559.2,1560.4,3041,13737.1
2020-03-23T22:00:00Z,1563.8,1575.3,1560.5,1573.2,5239,13456.85
2020-03-23T23:00:00Z,1573,1576,1568.6,1575.5,4021,13391.2
2020-03-24T00:00:00Z,1575.7,1583.3,1569.4,1581.5,8262,13543.55
2020-03-24T01:00:00Z,1582,1599.6,1582,1591.1,17355,14303.7
2020-03-24T02:00:00Z,1591.7,1603.3,1588.4,1597.9,8045,14554.15
2020-03-24T03:00:00Z,1598,1598.2,1587.8,1591.1,7573,14661.75
2020-03-24T04:00:00Z,1590.9,1597.8,1589.9,1592.3,4837,14640.1
2020-03-24T05:00:00Z,1592.1,1594,1580.9,1585.3,6758,14765.2
2020-03-24T06:00:00Z,1585.4,1603.8,1578.8,1598.5,13878,15227.25
2020-03-24T07:00:00Z,1598.3,1603.4,1593.3,1603,8457,15422.85
2020-03-24T08:00:00Z,1603.1,1629,1597.6,1618.1,16370,16044.25
2020-03-24T09:00:00Z,1618.4,1636.9,1616.6,1632,12546,14370.15
2020-03-24T10:00:00Z,1631.9,1698,1631,1667.4,27121,14112.25
2020-03-24T11:00:00Z,1667.7,1682.1,1661,1675.9,20403,13746.25
2020-03-24T12:00:00Z,1675.9,1677.9,1651.2,1672.7,27929,13402.2
2020-03-24T13:00:00Z,1672.9,1679.7,1656.1,1664.7,23307,13288.15
2020-03-24T14:00:00Z,1664.5,1664.6,1631.2,1637.9,32830,13609.7
2020-03-24T15:00:00Z,1638,1661.7,1632.5,1657.5,26134,14254.4
2020-03-24T16:00:00Z,1657.7,1661.9,1647.1,1656.8,18021,14606.35
2020-03-24T17:00:00Z,1656.7,1662.8,1648.8,1654.9,16134,15261
2020-03-24T18:00:00Z,1655,1673.8,1651.5,1665,12858,15641.95
2020-03-24T19:00:00Z,1665,1668.3,1653,1658.8,8657,15873.75
2020-03-24T20:00:00Z,1659,1669.3,1657.1,1669,2902,15605.75
2020-03-24T22:00:00Z,1666.2,1683.3,1664.9,1675.8,4758,14975.9
2020-03-24T23:00:00Z,1675.5,1699.3,1673.7,1692.3,5886,14867.95
2020-03-25T00:00:00Z,1692.2,1694.5,1674,1677,5613,14769.95
2020-03-25T01:00:00Z,1677.1,1681.8,1665.2,1673.6,9493,15002.75
2020-03-25T02:00:00Z,1673.8,1676.7,1661.1,1668.5,6992,15014.45
2020-03-25T03:00:00Z,1668.4,1675.4,1667.1,1672,4108,14525.95
2020-03-25T04:00:00Z,1671.7,1673.4,1667.7,1670.9,2811,14243.65
2020-03-25T05:00:00Z,1670.7,1679,1656.5,1666.8,10988,13974.55
2020-03-25T06:00:00Z,1666.8,1674.4,1665.5,1668.3,6292,13661.85
2020-03-25T07:00:00Z,1668.2,1673.2,1647.1,1651.5,8523,12731.95
2020-03-25T08:00:00Z,1651.7,1653.7,1641.7,1649.4,9698,12196.7
2020-03-25T09:00:00Z,1648.9,1664.8,1645.9,1660.9,7917,11196.1
2020-03-25T10:00:00Z,1660.4,1660.9,1636.1,1641.6,8630,10462.25
2020-03-25T11:00:00Z,1641,1646.3,1615.2,1628.9,12458,9443.65
2020-03-25T12:00:00Z,1628.8,1636,1625.7,1634.3,12456,8759.75
2020-03-25T13:00:00Z,1634.3,1652.4,1634.3,1636.9,18629,8790.15
2020-03-25T14:00:00Z,1636.5,1643.7,1630.5,1632.5,15379,8752.4
2020-03-25T15:00:00Z,1632.3,1640,1623.1,1633.2,17796,8999.3
2020-03-25T16:00:00Z,1633.2,1636.9,1628.2,1635.5,10263,9079.6
2020-03-25T17:00:00Z,1635.5,1639.1,1630.8,1631.9,8096,9339.3
2020-03-25T18:00:00Z,1631.9,1639.3,1631,1637.1,7016,9452.2
2020-03-25T19:00:00Z,1637,1647.9,1636.2,1636.8,7147,9515.25
2020-03-25T20:00:00Z,1636.8,1643.6,1636.2,1642.9,1904,9329.8
2020-03-25T22:00:00Z,1642.5,1645.7,1633.9,1638.2,2168,8963.55
2020-03-25T23:00:00Z,1637.9,1640.5,1635.5,1638.4,1525,8690.2
2020-03-26T00:00:00Z,1638.6,1645.5,1626.4,1631.7,4600,8714.8
2020-03-26T01:00:00Z,1631.4,1633.6,1624.7,1629.5,5232,8835.85
2020-03-26T02:00:00Z,1629.3,1633.2,1619,1624.4,4703,8521.6
2020-03-26T03:00:00Z,1624.4,1631.8,1624.3,1629.1,2116,8312.8
2020-03-26T04:00:00Z,1628.9,1629.9,1620.2,1622.6,2561,8014.7
2020-03-26T05:00:00Z,1622.8,1625.9,1621.5,1623.3,1659,7612.75
2020-03-26T06:00:00Z,1623.4,1624.3,1619,1622.5,3100,7371.9
2020-03-26T07:00:00Z,1622.5,1624,1611,1620.1,8071,7343.95
2020-03-26T08:00:00Z,1620,1623,1616.4,1620.3,4598,6950.95
2020-03-26T09:00:00Z,1620.5,1628,1620,1625.4,3597,6508
2020-03-26T10:00:00Z,1625.8,1635.5,1624.4,1629.5,5558,5854.45
2020-03-26T11:00:00Z,1629.2,1642.9,1626.7,1641.7,6073,5389.15
2020-03-26T12:00:00Z,1641.8,1662.4,1638.4,1662.1,20355,5517.1
2020-03-26T13:00:00Z,1661.9,1672.5,1653.7,1657.1,24666,6237.25
2020-03-26T14:00:00Z,1657.2,1668,1645.5,1647.8,13945,6529.7
2020-03-26T15:00:00Z,1647.9,1656.7,1646.5,1649.5,12461,6801.95
2020-03-26T16:00:00Z,1649.5,1655.3,1645.1,1653.5,7934,6841.3
2020-03-26T17:00:00Z,1653.5,1660.8,1648.9,1654,13227,7407.45
2020-03-26T18:00:00Z,1654.3,1654.6,1642.2,1644.6,3988,7498.45
2020-03-26T19:00:00Z,1644.5,1645.5,1631.6,1642.6,8390,7841.7
2020-03-26T20:00:00Z,1642.1,1649,1638.2,1639.5,1811,7702.25
2020-03-26T22:00:00Z,1640.4,1646,1632.7,1638.2,1657,7523.5
2020-03-26T23:00:00Z,1638.8,1640.4,1630,1636.6,1052,7340.95
2020-03-27T00:00:00Z,1636.5,1639.3,1635.1,1638.5,1208,7295.55
2020-03-27T01:00:00Z,1638.4,1642.9,1635,1637.6,2584,7296.7
2020-03-27T02:00:00Z,1638,1640.6,1636.8,1640.1,806,7254.05
2020-03-27T03:00:00Z,1640.4,1640.4,1637.8,1639.5,545,7126.3
2020-03-27T04:00:00Z,1639.7,1640.5,1638.1,1639.8,469,6746.2
2020-03-27T05:00:00Z,1640,1645.2,1639,1643.9,1426,6587.6
2020-03-27T06:00:00Z,1644.1,1647.2,1631.4,1635.5,2538,6534.65
2020-03-27T07:00:00Z,1635.5,1638.1,1619.4,1624.8,3834,6448.45
2020-03-27T08:00:00Z,1624.7,1629.9,1620.3,1625.4,3520,6320.8
2020-03-27T09:00:00Z,1625.6,1630,1622.3,1626.2,1293,5367.7
2020-03-27T10:00:00Z,1626.3,1629.6,1622.7,1623.2,1025,4185.65
2020-03-27T11:00:00Z,1623.6,1626.4,1612.6,1616.1,2120,3594.4
2020-03-27T12:00:00Z,1616.2,1626.5,1614.8,1623.3,4927,3217.7
2020-03-27T13:00:00Z,1623.2,1635.1,1615.2,1619.3,6801,3161.05
2020-03-27T14:00:00Z,1619,1626,1611.4,1625.9,6177,2808.55
2020-03-27T15:00:00Z,1625.6,1629.6,1620.6,1624.7,4052,2811.75
2020-03-27T16:00:00Z,1624.6,1633,1621.5,1630.6,3815,2583
2020-03-27T17:00:00Z,1630.5,1633.1,1622.2,1623,3754,2680.15
2020-03-27T18:00:00Z,1623,1626.8,1619.1,1626.2,2035,2699.05
2020-03-27T19:00:00Z,1626.3,1631.6,1622.2,1622.4,1902,2741.55
2020-03-27T20:00:00Z,1622.6,1632.2,1622.3,1630.6,481,2705.2
2020-03-29T22:00:00Z,1663.4,1673.6,1656,1659.9,6331,2892.55
2020-03-29T23:00:00Z,1659.6,1670.5,1659.5,1663.1,3529,3028.7
2020-03-30T00:00:00Z,1663,1666.1,1655.1,1657.6,4032,3203.05
2020-03-30T01:00:00Z,1657.3,1657.7,1650.3,1652.8,6842,3521.7
2020-03-30T02:00:00Z,1652.9,1653.8,1646,1650.6,6183,3759.55
2020-03-30T03:00:00Z,1650.8,1651.7,1643.3,1645.6,3493,3807.3
2020-03-30T04:00:00Z,1645.5,1646,1642.3,1642.6,2087,3719.95
2020-03-30T05:00:00Z,1642.7,1644.7,1635.7,1644.5,5314,3809.65
2020-03-30T06:00:00Z,1644.6,1644.8,1639,1640.7,4197,3954.85
2020-03-30T07:00:00Z,1640.7,1647.5,1640.6,1646.6,3948,4101
2020-03-30T08:00:00Z,1646.6,1651.1,1644.6,1649.9,4929,4241.45
