time,open,high,low,close,Volume,Volume MA
2021-06-16T02:00:00Z,1855.3,1858.1,1854.8,1858,2926,6756.6
2021-06-16T03:00:00Z,1858,1859.7,1857.1,1859.3,3960,6651.9
2021-06-16T04:00:00Z,1859.4,1862,1858.7,1861.4,2422,6562.7
2021-06-16T05:00:00Z,1861.5,1862.4,1860.3,1861.5,2681,6322.65
2021-06-16T06:00:00Z,1861.5,1863,1859.6,1862.1,4363,6295
2021-06-16T07:00:00Z,1862.1,1862.7,1858.5,1861.9,5056,6354.75
2021-06-16T08:00:00Z,1861.9,1862.2,1860.3,1861.7,3427,6313.65
2021-06-16T09:00:00Z,1861.7,1862.3,1859.3,1862.1,3053,5420
2021-06-16T10:00:00Z,1862.1,1862.2,1856.9,1857.1,5464,4793.95
2021-06-16T11:00:00Z,1857.1,1858,1854.8,1857,7610,4264.85
2021-06-16T12:00:00Z,1857,1861.3,1856.1,1859.2,11445,4398.3
2021-06-16T13:00:00Z,1859.2,1861.4,1857.4,1860.6,10818,4371.65
2021-06-16T14:00:00Z,1860.7,1863.3,1856.6,1858.2,13231,4643.7
2021-06-16T15:00:00Z,1858.3,1862,1857.2,1861.7,6829,4840.8
2021-06-16T16:00:00Z,1861.8,1863,1859.7,1861.3,8204,5105.35
2021-06-16T17:00:00Z,1861.3,1866,1859.6,1864.5,6593,5380
2021-06-16T18:00:00Z,1863.8,1863.8,1831.7,1836.6,79929,9291
2021-06-16T19:00:00Z,1836.2,1841.6,1828.2,1829.1,20491,10221.15
2021-06-16T20:00:00Z,1829.1,1831.8,1804.4,1812.6,18894,11050.85
2021-06-16T22:00:00Z,1812.3,1820.2,1810.7,1819.7,6114,11175.5
2021-06-16T23:00:00Z,1819.7,1820.7,1817.6,1819.7,3408,11199.6
2021-06-17T00:00:00Z,1819.7,1820,1815.4,1818.8,5417,11272.45
2021-06-17T01:00:00Z,1818.8,1823,1817,1822.7,9613,11632
2021-06-17T02:00:00Z,1822.7,1826.4,1822.3,1825.3,6708,11833.35
2021-06-17T03:00:00Z,1825.2,1825.5,1822.9,1823.6,3064,11768.4
2021-06-17T04:00:00Z,1823.5,1823.5,1821.9,1822.4,2506,11640.9
2021-06-17T05:00:00Z,1822.5,1822.5,1818.1,1819.2,5417,11740.4
2021-06-17T06:00:00Z,1819,1819.4,1810.8,1816,17356,12455.55
2021-06-17T07:00:00Z,1816.1,1816.2,1805.9,1811,17858,13075.25
2021-06-17T08:00:00Z,1810.9,1812.5,1803.4,1805.4,14561,13422.8
2021-06-17T09:00:00Z,1805.3,1809.1,1805,1806.7,9302,13315.65
2021-06-17T10:00:00Z,1806.7,1807.1,1795.7,1799.2,21519,13850.7
2021-06-17T11:00:00Z,1799.2,1801,1786.6,1789.1,26170,14497.65
2021-06-17T12:00:00Z,1789.1,1791.2,1776.2,1786,51590,16735.7
2021-06-17T13:00:00Z,1786,1791,1779.5,1783.5,42802,18465.6
2021-06-17T14:00:00Z,1783.5,1784.3,1775.5,1779.4,36985,19985.2
2021-06-17T15:00:00Z,1779.3,1780.7,1767.9,1776.7,36396,17808.55
2021-06-17T16:00:00Z,1776.6,1777.1,1769.8,1771,16250,17596.5
2021-06-17T17:00:00Z,1771.2,1779.6,1770.7,1779.1,15937,17448.65
2021-06-17T18:00:00Z,1779.1,1782.6,1778.2,1778.7,8331,17559.5
2021-06-17T19:00:00Z,1778.8,1779.6,1772.1,1773,7118,17745
2021-06-17T20:00:00Z,1772.9,1775.4,1770.7,1774.3,4788,17713.55
2021-06-17T22:00:00Z,1773.9,1777.6,1773.5,1776.5,1753,17320.55
2021-06-17T23:00:00Z,1776.5,1777.3,1773.9,1777.2,1970,17083.65
2021-06-18T00:00:00Z,1777.2,1780.1,1776.5,1779.5,3864,17123.65
2021-06-18T01:00:00Z,1779.5,1786.2,1777.3,1784.7,8885,17442.6
2021-06-18T02:00:00Z,1784.6,1785.2,1781.8,1784.7,5414,17442.45
2021-06-18T03:00:00Z,1784.7,1786.9,1783.5,1786.4,3067,16728
2021-06-18T04:00:00Z,1786.4,1787.7,1784.3,1785,3928,16031.5
2021-06-18T05:00:00Z,1785.1,1786.1,1782.5,1785.5,4108,15508.85
2021-06-18T06:00:00Z,1785.6,1786.7,1782.8,1783.7,7867,15437.1
2021-06-18T07:00:00Z,1783.8,1794.2,1783.8,1793.7,15703,15146.3
2021-06-18T08:00:00Z,1793.5,1795.4,1790.6,1791.5,8959,14285.75
2021-06-18T09:00:00Z,1791.5,1797.9,1790.7,1794.9,7647,12088.6
2021-06-18T10:00:00Z,1794.8,1795.4,1791.7,1792,4921,10194.55
2021-06-18T11:00:00Z,1792,1794.8,1790.9,1794.3,5971,8643.85
2021-06-18T12:00:00Z,1794.4,1794.5,1775.4,1777.4,40921,8870.1
2021-06-18T13:00:00Z,1777.5,1779.3,1772.2,1772.8,32677,9691.45
2021-06-18T14:00:00Z,1772.7,1781.5,1768.8,1778.6,36172,10703.2
2021-06-18T15:00:00Z,1778.4,1779.1,1773.6,1774.3,14609,11017.1
2021-06-18T16:00:00Z,1774.3,1776.6,1771.8,1771.8,9030,11112.7
2021-06-18T17:00:00Z,1771.8,1774.1,1768.2,1772.8,13479,11547.25
2021-06-18T18:00:00Z,1772.9,1774.5,1769.4,1770.5,8931,11906.15
2021-06-18T19:00:00Z,1770.6,1772.3,1761.6,1761.9,7920,12203.65
2021-06-18T20:00:00Z,1762.1,1766,1761.2,1763.9,5580,12289.45
2021-06-20T22:00:00Z,1764.3,1770.2,1764.1,1768.8,3235,12006.95
2021-06-20T23:00:00Z,1768.8,1770.2,1767.8,1769.4,1754,11823.95
2021-06-21T00:00:00Z,1769.3,1773.2,1768.6,1773.2,4095,11875.35
2021-06-21T01:00:00Z,1773.2,1774,1770.5,1771.2,7004,12029.15
2021-06-21T02:00:00Z,1771.1,1776,1770.9,1775.8,4583,12052.9
2021-06-21T03:00:00Z,1775.8,1777,1773.9,1774.5,6289,11974
2021-06-21T04:00:00Z,1774.6,1775.4,1772.8,1773.2,3306,11354.15
2021-06-21T05:00:00Z,1773.1,1773.5,1766.1,1773.2,9996,11406
2021-06-21T06:00:00Z,1773.1,1780,1772.4,1778.1,13633,11705.3
2021-06-21T07:00:00Z,1778.2,1779.6,1773.6,1778.6,10436,11981.05
2021-06-21T08:00:00Z,1778.5,1785.7,1777.8,1784.8,11234,12244.2
2021-06-21T09:00:00Z,1784.8,1785.9,1781.8,1784,5979,10497.1
2021-06-21T10:00:00Z,1784,1784.8,1781.6,1783,4456,9086.05
2021-06-21T11:00:00Z,1782.9,1784.7,1782,1782.8,4904,7522.65
2021-06-21T12:00:00Z,1782.8,1783.1,1773.6,1774.9,19901,7787.25
2021-06-21T13:00:00Z,1775,1779.8,1773.6,1775,21807,8426.1
2021-06-21T14:00:00Z,1775.1,1784,1773.4,1782.9,21289,8816.6
2021-06-21T15:00:00Z,1782.9,1786.9,1781.9,1783.8,13701,9055.1
2021-06-21T16:00:00Z,1783.8,1784.5,1782.3,1783.5,5181,8918.15
2021-06-21T17:00:00Z,1783.4,1783.9,1782.2,1783.1,5180,8898.15
2021-06-21T18:00:00Z,1783.1,1784.6,1782.6,1783.9,3041,8888.45
2021-06-21T19:00:00Z,1784,1785.5,1782.8,1783.5,3624,8981.95
2021-06-21T20:00:00Z,1783.5,1784,1782.8,1783.5,1073,8830.85
2021-06-21T22:00:00Z,1783.2,1787.5,1782.6,1785.1,2239,8592.6
2021-06-21T23:00:00Z,1785.2,1786.5,1783.4,1783.7,2629,8494.9
2021-06-22T00:00:00Z,1783.6,1786,1783.1,1786,2208,8290.85
2021-06-22T01:00:00Z,1785.8,1786.3,1782.7,1785.4,3891,8320.1
2021-06-22T02:00:00Z,1785.4,1787.3,1784.2,1786.4,2959,7968.25
2021-06-22T03:00:00Z,1786.2,1790.1,1786,1788.9,4609,7517.05
2021-06-22T04:00:00Z,1788.8,1789.1,1787.5,1788,1402,7065.35
2021-06-22T05:00:00Z,1788,1788,1779.2,1781,9328,6970.05
2021-06-22T06:00:00Z,1780.9,1784.6,1779.8,1783,6345,6988.35
2021-06-22T07:00:00Z,1783,1783,1776.7,1777.6,10146,7272.85
2021-06-22T08:00:00Z,1777.7,1778.8,1775.8,1778.4,6271,7341.2
2021-06-22T09:00:00Z,1778.4,1780.1,1777.6,1779.9,5154,6603.85
2021-06-22T10:00:00Z,1779.7,1786.4,1779.1,1784.9,7131,5870.05
2021-06-22T11:00:00Z,1784.9,1787.8,1780.7,1780.8,6622,5136.7
2021-06-22T12:00:00Z,1780.8,1783.4,1771.2,1774.5,20708,5487.05
2021-06-22T13:00:00Z,1774.4,1780.9,1772.7,1775.5,22694,6362.7
2021-06-22T14:00:00Z,1775.5,1780.2,1774,1779.9,13783,6792.85
2021-06-22T15:00:00Z,1779.9,1781.6,1774.7,1776.7,10255,7153.55
2021-06-22T16:00:00Z,1776.6,1780.3,1776.1,1778.3,6896,7317.15
2021-06-22T17:00:00Z,1778.4,1779.6,1776.7,1778.3,6739,7600.45
2021-06-22T18:00:00Z,1778.3,1783.8,1777.5,1780,6351,7806.05
2021-06-22T19:00:00Z,1780,1780.8,1776.2,1776.7,5350,7942.1
2021-06-22T20:00:00Z,1776.7,1779,1775.4,1778.9,2254,7944.4
2021-06-22T22:00:00Z,1779.1,1779.9,1778.6,1779.1,1001,7799.9
2021-06-22T23:00:00Z,1779.2,1779.9,1777.6,1777.8,1524,7728.15
2021-06-23T00:00:00Z,1777.7,1779.2,1777.2,1778.8,2128,7604.1
2021-06-23T01:00:00Z,1778.9,1782.1,1777.4,1778.9,5020,7785
2021-06-23T02:00:00Z,1778.9,1782.7,1778.5,1782.6,3120,7474.6
2021-06-23T03:00:00Z,1782.7,1784,1781.2,1781.8,3671,7340.9
2021-06-23T04:00:00Z,1781.9,1782.8,1781.2,1782.1,1452,6906.2
2021-06-23T05:00:00Z,1782.2,1782.7,1777.5,1781.5,4461,6815.7
2021-06-23T06:00:00Z,1781.4,1783.6,1779.4,1782.6,6207,6868.35
2021-06-23T07:00:00Z,1782.7,1783.4,1779,1781.9,7282,6875.9
2021-06-23T08:00:00Z,1781.8,1784.9,1781.6,1782.8,5772,6833.4
2021-06-23T09:00:00Z,1782.9,1785.7,1781.6,1782.6,5323,6064.15
2021-06-23T10:00:00Z,1782.8,1784.7,1781.9,1783.2,3655,5112.2
2021-06-23T11:00:00Z,1783.2,1784.6,1780.9,1783.4,5771,4711.6
2021-06-23T12:00:00Z,1783.4,1787.4,1780,1782.5,17466,5072.15
2021-06-23T13:00:00Z,1782.4,1795.3,1781.3,1794.9,30828,6268.75
2021-06-23T14:00:00Z,1795,1795.6,1789.7,1790.2,19101,6886.85
2021-06-23T15:00:00Z,1790.3,1791,1786.2,1787.2,10574,7098
2021-06-23T16:00:00Z,1787.2,1788.3,1782.6,1783.5,10043,7332.65
2021-06-23T17:00:00Z,1783.5,1784.2,1781.1,1782.9,7686,7604.25
2021-06-23T18:00:00Z,1782.9,1783.1,1774,1778.9,9465,8027.45
2021-06-23T19:00:00Z,1778.9,1778.9,1773.1,1775.2,7908,8346.65
2021-06-23T20:00:00Z,1775.2,1778.8,1775,1778.7,2891,8384.8
2021-06-23T22:00:00Z,1778.2,1779.9,1777.9,1779.5,1887,8228.15
2021-06-23T23:00:00Z,1779.4,1779.4,1774.6,1777.4,3033,8223.8
2021-06-24T00:00:00Z,1777.4,1779.5,1776.7,1778.9,3395,8210
2021-06-24T01:00:00Z,1779,1780.2,1774.3,1777.6,5989,8436.85
2021-06-24T02:00:00Z,1777.7,1778.3,1774.9,1775.9,2928,8360.2
2021-06-24T03:00:00Z,1775.8,1776.6,1774.6,1775.8,1804,8140.05
2021-06-24T04:00:00Z,1775.8,1775.8,1772.7,1774.9,3276,7939.75
2021-06-24T05:00:00Z,1774.9,1777.2,1773.7,1776.5,2940,7798.15
2021-06-24T06:00:00Z,1776.3,1777.9,1774.9,1777,4846,7774.3
2021-06-24T07:00:00Z,1777,1778.2,1774.9,1777,5997,7891.4
2021-06-24T08:00:00Z,1776.9,1782.5,1776.7,1779.8,6416,7923.65
2021-06-24T09:00:00Z,1779.7,1782.4,1779.4,1781.7,3610,7230.85
2021-06-24T10:00:00Z,1781.6,1783.6,1780.3,1782.2,3867,5882.8
2021-06-24T11:00:00Z,1782.2,1788.4,1782,1788,9345,5395
2021-06-24T12:00:00Z,1787.9,1788.6,1782.8,1783.7,15393,5635.95
2021-06-24T13:00:00Z,1783.8,1787.1,1781.8,1784.2,15050,5886.3
2021-06-24T14:00:00Z,1784.2,1785.9,1776.2,1778.8,17860,6395
2021-06-24T15:00:00Z,1778.9,1782.7,1778.6,1778.9,12526,6548.05
2021-06-24T16:00:00Z,1778.8,1780.1,1776.6,1776.8,6838,6494.55
2021-06-24T17:00:00Z,1777,1778.1,1774.6,1775.5,8476,6773.8
2021-06-24T18:00:00Z,1775.6,1777.9,1775.6,1776.7,3684,6863.65
2021-06-24T19:00:00Z,1776.7,1776.8,1774.1,1774.4,4439,6933.95
2021-06-24T20:00:00Z,1774.5,1775.5,1773.7,1775.1,3530,6940.7
2021-06-24T22:00:00Z,1775.7,1777.1,1775.4,1775.8,1376,6710.05
2021-06-24T23:00:00Z,1775.9,1775.9,1774.5,1775.3,1152,6621.25
2021-06-25T00:00:00Z,1775.2,1775.7,1773.6,1774,1823,6622.2
2021-06-25T01:00:00Z,1774,1779,1773.6,1777.7,5084,6712.6
2021-06-25T02:00:00Z,1777.6,1779.6,1776.9,1777.3,2900,6710.6
2021-06-25T03:00:00Z,1777.4,1778.7,1776.6,1777.6,1687,6552.65
2021-06-25T04:00:00Z,1777.6,1777.9,1775.7,1776,1756,6340.6
2021-06-25T05:00:00Z,1776,1780.6,1775.5,1780.3,3946,6217.1
2021-06-25T06:00:00Z,1780.3,1781.2,1777,1779.9,6725,6372.85
2021-06-25T07:00:00Z,1779.8,1783.7,1779.3,1782.6,7954,6577.2
2021-06-25T08:00:00Z,1782.6,1783.8,1781.7,1782.6,4601,6340
2021-06-25T09:00:00Z,1782.5,1785.6,1782.1,1782.7,5867,5863.7
2021-06-25T10:00:00Z,1782.8,1783.4,1781.3,1783.1,3702,5296.3
2021-06-25T11:00:00Z,1783,1785.7,1782.2,1785.4,6493,4727.95
2021-06-25T12:00:00Z,1785.4,1791,1783.5,1785.9,25645,5383.9
2021-06-25T13:00:00Z,1786,1790,1785.4,1788.6,18577,5970.85
2021-06-25T14:00:00Z,1788.6,1788.8,1781.4,1782.2,17217,6407.9
2021-06-25T15:00:00Z,1782.2,1782.6,1778.4,1779.2,12359,6841.65
2021-06-25T16:00:00Z,1779.3,1779.5,1776.3,1777.2,8736,7056.5
2021-06-25T17:00:00Z,1777.2,1778.5,1776.6,1777.1,7578,7258.9
2021-06-25T18:00:00Z,1777.1,1778.9,1776.8,1778.4,4578,7419
2021-06-25T19:00:00Z,1778.4,1779.8,1778,1779.5,3869,7554.85
2021-06-25T20:00:00Z,1779.4,1781.8,1779.3,1781.8,1875,7557.45
2021-06-27T22:00:00Z,1782,1782.9,1780.7,1782.8,1407,7373.6
2021-06-27T23:00:00Z,1782.8,1782.8,1781.4,1782,1212,7289.2
2021-06-28T00:00:00Z,1782,1782,1779.8,1780.5,2615,7335.6
2021-06-28T01:00:00Z,1780.5,1781.6,1770.4,1773.2,13756,7935.6
2021-06-28T02:00:00Z,1773,1780.1,1771.5,1779.5,8242,8150.4
2021-06-28T03:00:00Z,1779.4,1780.2,1778.6,1779.1,3506,7989.45
2021-06-28T04:00:00Z,1779,1781.6,1778.8,1780.8,2266,7705.05
2021-06-28T05:00:00Z,1780.7,1786,1780.3,1786,7593,7854.65
2021-06-28T06:00:00Z,1786,1786.1,1782.3,1782.6,5509,7836.75
2021-06-28T07:00:00Z,1782.6,1784.8,1781.6,1783.3,4684,7885.85
2021-06-28T08:00:00Z,1783.3,1783.4,1774,1779.1,12394,8180.9
2021-06-28T09:00:00Z,1779.1,1779.5,1774.6,1776.4,7350,7266.15
2021-06-28T10:00:00Z,1776.3,1779.1,1776,1778.1,4192,6546.9
2021-06-28T11:00:00Z,1778.1,1778.8,1773.6,1774.5,5976,5984.85
2021-06-28T12:00:00Z,1774.5,1778.4,1773.1,1777.5,13942,6064
2021-06-28T13:00:00Z,1777.4,1783.1,1776.8,1780.4,19745,6614.45
2021-06-28T14:00:00Z,1780.4,1783.1,1777.4,1778.2,12932,6882.15
2021-06-28T15:00:00Z,1778.2,1782.9,1778.2,1781.3,10726,7189.55
2021-06-28T16:00:00Z,1781.2,1781.6,1779.8,1779.9,4500,7221.1
2021-06-28T17:00:00Z,1780,1780.9,1778.1,1780.2,5827,7418.7
2021-06-28T18:00:00Z,1780.1,1780.7,1778.4,1779.5,2997,7498.2
2021-06-28T19:00:00Z,1779.5,1779.9,1778.4,1779.9,3080,7591.6
2021-06-28T20:00:00Z,1779.8,1779.9,1778.5,1778.8,1306,7526.15
2021-06-28T22:00:00Z,1778.8,1779.2,1778.1,1778.2,723,6874.5
2021-06-28T23:00:00Z,1778.1,1778.7,1777.3,1778.5,1141,6519.45
2021-06-29T00:00:00Z,1778.4,1778.7,1775.5,1776.1,2714,6479.85
2021-06-29T01:00:00Z,1776.2,1778,1774.7,1774.9,5522,6642.65
2021-06-29T02:00:00Z,1774.9,1776.7,1774.4,1776.1,2767,6401.35
2021-06-29T03:00:00Z,1776,1776.4,1774,1775.1,2884,6270.1
2021-06-29T04:00:00Z,1775.1,1775.3,1773.7,1774.4,1658,6118.8
2021-06-29T05:00:00Z,1774.3,1779,1774.1,1778.2,4348,5716.5
2021-06-29T06:00:00Z,1778.3,1778.4,1773.7,1776.3,7088,5703.4
2021-06-29T07:00:00Z,1776.4,1776.6,1772.2,1773.2,7172,5852.4
2021-06-29T08:00:00Z,1773.2,1773.2,1766,1769.1,14881,6297.65
2021-06-29T09:00:00Z,1769.1,1772.4,1767.9,1771.9,6086,5904.85
2021-06-29T10:00:00Z,1771.9,1772.4,1768.2,1769,4485,5141.85
2021-06-29T11:00:00Z,1768.9,1773.3,1763,1770.4,16675,5329
2021-06-29T12:00:00Z,1770.5,1776.2,1750.1,1754.1,52000,7392.7
2021-06-29T13:00:00Z,1754.1,1759.2,1750.8,1756.1,31315,8733.45
2021-06-29T14:00:00Z,1756.2,1756.6,1751.9,1754.4,19721,9428.15
2021-06-29T15:00:00Z,1754.4,1764.1,1754.3,1762.7,19556,10256.1
2021-06-29T16:00:00Z,1762.8,1766,1761.8,1763.2,9790,10591.6
2021-06-29T17:00:00Z,1763.2,1764.6,1761.6,1762.1,6428,10847.7
2021-06-29T18:00:00Z,1762.1,1765.7,1761.7,1764.2,4697,11046.4
2021-06-29T19:00:00Z,1764.3,1764.4,1760.4,1761.4,5217,11250.2
2021-06-29T20:00:00Z,1761.3,1762.1,1760.8,1761.6,1205,11174.75
2021-06-29T22:00:00Z,1761.9,1762.7,1761.2,1761.9,849,10941.1
2021-06-29T23:00:00Z,1761.9,1762.3,1761.1,1761.7,990,10852.25
2021-06-30T00:00:00Z,1761.7,1763.3,1761.3,1762.8,1414,10778.75
2021-06-30T01:00:00Z,1762.7,1764.3,1759.3,1763.6,5715,10981.6
2021-06-30T02:00:00Z,1763.5,1764.9,1763,1763.6,3406,10934.5
2021-06-30T03:00:00Z,1763.5,1763.7,1761,1761.3,2785,10719.35
2021-06-30T04:00:00Z,1761.2,1762.7,1757.6,1759.2,3488,10535.15
2021-06-30T05:00:00Z,1759.1,1760.4,1756.6,1756.7,4603,10021.25
2021-06-30T06:00:00Z,1756.7,1761.3,1755.5,1760.2,7413,10087.6
2021-06-30T07:00:00Z,1760.2,1760.5,1755.6,1755.7,7437,10235.2
2021-06-30T08:00:00Z,1755.6,1757.5,1753.2,1756.7,8147,9808.8
2021-06-30T09:00:00Z,1756.7,1759.4,1755.9,1757.2,5906,7504.1
2021-06-30T10:00:00Z,1757.1,1760.3,1756.5,1756.9,3378,6107.25
2021-06-30T11:00:00Z,1756.9,1762.3,1756.6,1761,6931,5467.75
2021-06-30T12:00:00Z,1761,1761.9,1755.3,1757.4,18373,5408.6
2021-06-30T13:00:00Z,1757.3,1762.8,1755,1760.6,20391,5938.65
2021-06-30T14:00:00Z,1760.6,1768.4,1760.5,1766.1,23642,6799.35
2021-06-30T15:00:00Z,1766.2,1768.3,1764.2,1765.8,10141,7071.55
2021-06-30T16:00:00Z,1765.8,1774.7,1765.8,1772.6,12683,7444.85
2021-06-30T17:00:00Z,1772.6,1773.3,1769.3,1770,10268,7898
2021-06-30T18:00:00Z,1769.9,1770.6,1768.7,1770,3765,8043.8
2021-06-30T19:00:00Z,1769.9,1772.5,1769.2,1770.4,3928,8190.7
2021-06-30T20:00:00Z,1770.5,1771.1,1769.9,1770.6,1373,8188.65
2021-06-30T22:00:00Z,1770.8,1770.8,1768.8,1769.5,1080,7956.9
2021-06-30T23:00:00Z,1769.5,1770.5,1768,1768.5,1273,7850.25
2021-07-01T00:00:00Z,1768.6,1768.9,1766.6,1766.7,1983,7810.15
2021-07-01T01:00:00Z,1766.8,1772.6,1765.9,1771.8,5267,7899.1
2021-07-01T02:00:00Z,1771.8,1775.8,1770.6,1774.6,5085,7923.2
2021-07-01T03:00:00Z,1774.7,1776.5,1773.6,1776.3,3457,7725.4
2021-07-01T04:00:00Z,1776.3,1777.1,1774.6,1774.8,1903,7448.7
2021-07-01T05:00:00Z,1774.8,1777.7,1773.4,1777.3,3633,7223
2021-07-01T06:00:00Z,1777.3,1779.3,1776.3,1778,6576,7256.5
2021-07-01T07:00:00Z,1777.9,1778.8,1775,1777.2,6963,7435.75
2021-07-01T08:00:00Z,1777.2,1778.5,1773.8,1774.7,5214,7349.9
2021-07-01T09:00:00Z,1774.7,1776,1772.9,1775.9,5388,6700.65
2021-07-01T10:00:00Z,1775.9,1777.2,1774.3,1777.1,4003,5881.25
2021-07-01T11:00:00Z,1777.3,1780.2,1775.3,1777.1,7719,5085.1
2021-07-01T12:00:00Z,1777,1779.9,1772.5,1778.1,14712,5313.65
2021-07-01T13:00:00Z,1778.2,1783.2,1777.5,1780.3,19823,5670.65
2021-07-01T14:00:00Z,1780.4,1783.4,1773.1,1774.4,22776,6296.05
2021-07-01T15:00:00Z,1774.4,1775.6,1768,1771.1,17671,6991.35
2021-07-01T16:00:00Z,1771.1,1772.3,1768.7,1771.9,8313,7210.6
2021-07-01T17:00:00Z,1771.8,1777.2,1771.7,1773.6,11374,7710.65
2021-07-01T18:00:00Z,1773.7,1776.2,1773.1,1775.4,3991,7856.2
2021-07-01T19:00:00Z,1775.3,1776.8,1774.8,1776.7,3477,7966.4
2021-07-01T20:00:00Z,1776.6,1777.5,1775.9,1777.3,1501,7942.3
2021-07-01T22:00:00Z,1777.5,1777.7,1776.1,1776.7,829,7720.4
2021-07-01T23:00:00Z,1776.8,1777,1775.6,1776.1,895,7510.9
2021-07-02T00:00:00Z,1776,1778.8,1775.5,1777.8,2253,7450.7
2021-07-02T01:00:00Z,1777.7,1780.3,1776.8,1778.5,4560,7583.55
2021-07-02T02:00:00Z,1778.4,1779,1777.3,1778.7,1815,7492.65
2021-07-02T03:00:00Z,1778.6,1779.7,1778.3,1779.3,2055,7266.6
2021-07-02T04:00:00Z,1779.2,1779.4,1778,1778,1350,6985.95
2021-07-02T05:00:00Z,1778.2,1780,1777.4,1778.1,3269,6888.7
2021-07-02T06:00:00Z,1778.1,1778.9,1776.1,1776.1,5597,6899.15
2021-07-02T07:00:00Z,1776,1778.9,1774.4,1778.3,5752,6986.6
2021-07-02T08:00:00Z,1778.4,1784.9,1778.2,1782.6,11781,7189.7
2021-07-02T09:00:00Z,1782.6,1784.7,1781.8,1782.5,4739,6691.05
2021-07-02T10:00:00Z,1782.5,1788.7,1782.4,1787.5,7248,6062.3
2021-07-02T11:00:00Z,1787.7,1789.5,1785.5,1786.6,7900,5318.5
2021-07-02T12:00:00Z,1786.7,1794.6,1776.3,1790.3,50681,6969
2021-07-02T13:00:00Z,1790.2,1795.9,1780.5,1785.8,37116,8409.15
2021-07-02T14:00:00Z,1785.7,1786.9,1778.2,1783.2,14813,8581.1
2021-07-02T15:00:00Z,1783.1,1786.1,1781.6,1783.2,7951,8779.1
2021-07-02T16:00:00Z,1783.1,1783.4,1781.7,1782.3,5356,8873.05
2021-07-02T17:00:00Z,1782.3,1788.5,1782,1788.2,8867,9241.35
2021-07-02T18:00:00Z,1788.2,1792.2,1788.2,1790.4,6718,9535.8
2021-07-02T19:00:00Z,1790.4,1792.1,1787,1788.4,4648,9723.45
2021-07-02T20:00:00Z,1788.4,1789.1,1786.5,1787.7,1456,9683.6
2021-07-04T22:00:00Z,1787.5,1788,1785.8,1785.9,859,9498.55
2021-07-04T23:00:00Z,1785.9,1787.4,1785.8,1786.5,928,9454.2
2021-07-05T00:00:00Z,1786.6,1786.6,1784.7,1786.2,1373,9420.1
2021-07-05T01:00:00Z,1786.3,1790.6,1785.4,1789.9,4763,9590.75
2021-07-05T02:00:00Z,1789.9,1790.1,1787.5,1788.2,2548,9554.7
2021-07-05T03:00:00Z,1788.2,1788.7,1785.6,1785.7,1553,9352.5
2021-07-05T04:00:00Z,1785.8,1788.3,1785.5,1787.7,1995,9164.65
2021-07-05T05:00:00Z,1787.8,1788.7,1785.9,1786.4,2246,8687.9
2021-07-05T06:00:00Z,1786.4,1791.6,1784.8,1790.8,6015,8751.7
2021-07-05T07:00:00Z,1790.8,1793.5,1789.3,1793.2,5962,8687.4
2021-07-05T08:00:00Z,1793.2,1796.4,1791.4,1793,4894,8537.1
2021-07-05T09:00:00Z,1793,1793.9,1790.3,1791.7,5192,6262.65
2021-07-05T10:00:00Z,1791.7,1793.5,1790.9,1793.4,2431,4528.4
2021-07-05T11:00:00Z,1793.4,1793.5,1789.4,1789.9,3343,3954.9
2021-07-05T12:00:00Z,1790,1792.8,1789.9,1792.1,3482,3731.45
2021-07-05T13:00:00Z,1792.2,1793.6,1791.2,1791.5,4095,3668.4
2021-07-05T14:00:00Z,1791.6,1792.4,1790.6,1791.3,2837,3366.9
2021-07-05T15:00:00Z,1791.4,1792.3,1790,1791,2824,3172.2
2021-07-05T16:00:00Z,1791.1,1792.1,1790.2,1792,2025,3041.05
2021-07-05T22:00:00Z,1791.8,1792.9,1791.3,1791.9,985,3017.5
2021-07-05T23:00:00Z,1791.8,1792.3,1790.8,1791.4,775,3013.3
2021-07-06T00:00:00Z,1791.3,1793,1791.1,1792.2,1857,3059.75
2021-07-06T01:00:00Z,1792.2,1796.8,1791.2,1796.1,5084,3245.3
2021-07-06T02:00:00Z,1796,1801.4,1795,1797.8,8263,3420.3
2021-07-06T03:00:00Z,1797.9,1799.6,1797.2,1797.7,2354,3410.6
2021-07-06T04:00:00Z,1797.7,1801.2,1797.7,1801,4121,3539
2021-07-06T05:00:00Z,1801.2,1804.8,1800.4,1804.4,4976,3688.05
2021-07-06T06:00:00Z,1804.5,1807,1804.5,1805.1,7762,3963.85
2021-07-06T07:00:00Z,1805.2,1809.6,1805,1807.8,9489,4137.55
2021-07-06T08:00:00Z,1807.8,1808.3,1802.6,1806.2,9065,4292.7
2021-07-06T09:00:00Z,1806.2,1809,1805.9,1808,6583,4377.15
2021-07-06T10:00:00Z,1808.1,1809.6,1806.8,1807.8,4167,4325.9
2021-07-06T11:00:00Z,1807.7,1811.3,1807.1,1810.4,7809,4594.8
2021-07-06T12:00:00Z,1810.4,1815.7,1808,1809.8,24798,5667.55
2021-07-06T13:00:00Z,1809.6,1812.2,1806.7,1811.2,20966,6541.75
2021-07-06T14:00:00Z,1811.4,1813.3,1804.2,1805.2,27104,7692.2
2021-07-06T15:00:00Z,1805.2,1806.3,1796,1797.1,23531,8726.9
